Address,Raw Amount,Formatted Amount (6 decimals)
0xB71c609ec1F467c17e80EB370620eB8F740822D5,10928838,10.928838
0x9599f7bB13C70485237062bac55e9B9FC3Ac6f4c,10917854,10.917854
0xda40e95633d938D2e3C554c9bd4612471d9E0795,10905504,10.905504
0x770E8A24228E5Fb79fd6B80AB2080D93cC23129E,10905504,10.905504
0xD33356CA2A7B1F035c59F8F1Dfd14BE19bB9c397,10905504,10.905504
0xB0f75928E7ec21e8642b64Bc90eC9Fe28b2C0Ac9,10905504,10.905504
0x14A11D92cB6E3E7DC7b70BB91F977820AC51E413,10905504,10.905504
0x5770F61E2385274ce6e8F2Da8CB94f17be87E24e,10903917,10.903917
0x4bc50116eF3878247D7DAed9d095759D7F54DE50,10893887,10.893887
0xed2e6E6c872789f33450e735013d0e7bA28FBf90,10891157,10.891157
0xAe45e9aa9F37c35751dc61E13E7E727c0883343f,10888078,10.888078
0x0915ebfD05619b0AD982aF14bC3FD4C2B213A79F,10887564,10.887564
0x6545c59A00ba598a1D0c698C64f5fD6b9A7AD490,10870480,10.870480
0xF56a76f9Ba44B01Bc39d765683C119c7227f66A0,10869492,10.869492
0x1A114e66A5557Bc1f858d2a5666F7117D075bE3D,10857164,10.857164
0xCE7803050234b812FD9d1414fdfF196b258Fd8Fa,10854908,10.854908
0x2D52F7BaE61912f7217351443eA8a226996a3Def,10852726,10.852726
0xA2cEf1F4F7F0145cAc29038338d0a0021Cb3b18a,10844695,10.844695
0x941D51be0Abcf0f76A5A4A88c14D01F4B4c85E38,10842716,10.842716
0xe2C2f55b28e37bCe679538365189BFd255e65A79,10830454,10.830454
0x07D28FF20a5b7C5D3d82e57F37efF0D1020Cb71a,10800608,10.800608
0xF7209D4571ba9C5D7E2fd708d3FACaad2bb26b31,10798221,10.798221
0x6C43f55420980b647F417Fb45828B547d3041e4C,10796820,10.796820
0x24ED23b57b679788092e67aBF4Ce5168123500E3,10793624,10.793624
0xeD05Da1A3eD48c2bd08586D6AD8f440f9b7eA8FC,10791581,10.791581
0x30f26Fe97529c11F7F0FEE98Daf7B90194DE307d,10789087,10.789087
0x339DF4Db958e19AD3B642BAad7Ad7f7Dc3900Ed5,10785378,10.785378
0x2fDD18AddFd101E1EEeD5351E271f4209d33D64D,10766293,10.766293
0x6Fa822b3561c0640f05c7946FfAc4091f03a3FAD,10738706,10.738706
0x092F190a527A5De46ea2515AEe748b87094A6CB5,10736310,10.736310
0x60f6D9BDC2704274770fBF79B06473D5Be8ECa46,10736215,10.736215
0xB121B199f23891601A75205f7599ae8878319d5C,10734922,10.734922
0x0E7b5F46681C939ccAD55037592bE5361DF00B19,10687858,10.687858
0xCa641830C3F6b7Dcf147882e495cE2Dbe7A44389,10687858,10.687858
0x1e58d2dE4E70C1F8ecb2820595035E61aeBD7F44,10683977,10.683977
0xF9DFe963846B35FC7522b45F61e44eBd270182a1,10676315,10.676315
0x9306E71a2CB847DbB9Ba0f36D5030a64d9af9eaa,10673067,10.673067
0x18727512eF3ef75E6d9a67295bd9926c7D45FC9D,10669628,10.669628
0x764fE7fb23F0f995c45fAEF5E32a4526f2028814,10629418,10.629418
0x0617D40c6b87f94fF1489ca3a45e7946F68401fb,10622583,10.622583
0x59e1553fB12F91D433108B0a6C4e4CE7C69DDC12,10617469,10.617469
0xC25B59C38F12dE10F3d506756f130fFc76FD4E9f,10610445,10.610445
0x0D23104fb6728D8DFc71C487Eb0203FcC0d513bd,10605126,10.605126
0x39365A5b87667b48FDD5BD28609cf9C7264F14c4,10586805,10.586805
0x9eFE4fd08eC46a0dAAC8BF83a50850cF3638C2BE,10582941,10.582941
0xE903f98fc6D598190f2E3DCeCbD18Bd0aCdB30B2,10578051,10.578051
0x65DAebD05895D2283ee63d7Ebe5aC68661e05287,10576970,10.576970
0x8509b95c05855Ecd197eA1c2DC54c487D871314A,10570729,10.570729
0xFaaD88F3f70EAe282D00Cc0Bc62C89e56f5ae929,10562013,10.562013
0x3aD7F9652B9609714450a8a4074D479B915143D8,10554277,10.554277
0x0AA3B7007aF308F11155ecF3f7DB8Cf0672d8b30,10553843,10.553843
0x595edb41E5eAA06617BbF15274EaDb5778319486,10553684,10.553684
0x4dFCA4256694688b698Fec1Ef6Ac2d7B27Cc3F5C,10538603,10.538603
0x02AA7f479c016A30df7E84f8c59714e9a7478C0A,10536734,10.536734
0x977a45e6B9112381b840df2F8D9fB5A0673915D4,10534199,10.534199
0xD63Fcc2d4aC506291AE973034C16293761B7042B,10529915,10.529915
0xA053799bcf24c9569809af5d15d4a22adB3829da,10510609,10.510609
0x08e4198706379cEbc984884f6aEa7927A954B636,10503937,10.503937
0x9E8C8050Df2Dfe5eCbf5e9fF3Eb67A7f17400715,10500573,10.500573
0x907c9700436d376874E7D6Fe7503688B02cEE339,10485611,10.485611
0x1d9e159D8CaaED935f6421b9E6B5f28f7D4718A0,10485611,10.485611
0xC134D33FB9366f77bb711AD0a2F3A2B087252628,10485611,10.485611
0xFfdF3726D5321D7Be42B9D506E0C38C92fD875A7,10485611,10.485611
0x20c4f22093356ad7272A568E07715cABa5722734,10484629,10.484629
0x2C6bCCC246CF928f3FE9E4cFec4E6feEDD38be97,10484256,10.484256
0x6378F3bE7d72dfE5A72330849C36A051a792a47C,10458895,10.458895
0x0a5233CFB08eC8ad21707Ef0927Ac6Ab23eC302F,10458602,10.458602
0xf1BD1E3B4b1B9125526Cf6aC5cD2B28431333cda,10457796,10.457796
0x192031996e8041248d3b9566191d2F35BF12e00B,10453818,10.453818
0xA3B0d8a6227fD2A493cc8306ce3E1E1335342433,10448758,10.448758
0xe1cd939d7a4796A1EE866CA0B4C596d00C4f7CfE,10448583,10.448583
0xa7f4198a92141FCc0C166cc7a616915c1539f93C,10442589,10.442589
0xb33568521da905BB980Beb72F4D273125311B40f,10437051,10.437051
0x811F8c4A293cEC359Ac37B6Dc328f3D10f50e682,10432886,10.432886
0x721938cFD3fB46C9d7ff14365032405adaD381b6,10428225,10.428225
0xB5D7B32651Ec3Fc2E8fAF485D236e807F331F77c,10421573,10.421573
0x71c2Cf8B23DA871342BB13121AC79c159588eFD8,10419852,10.419852
0x90eb8081c94b56a8278d016252793FD82c0059e7,10415048,10.415048
0xEC1ab2A974FFF67A617Df797c70871dC130e6928,10413895,10.413895
0x1d3A5e7D364d14ADC1c8B0a251ecF634522aba29,10409876,10.409876
0x5C26990418B7Bc9ee34Db0E22CDa939706A66A4f,10399762,10.399762
0xb7FB0bF2EC512Cd8eADB80C7367abc0AcC00177A,10399762,10.399762
0x37Ff390815B50963E838D1bf779f7628e4E40939,10392365,10.392365
0x14B687953D315c8928D506Bc8E677b80D45Ee36A,10392287,10.392287
0xfb4B068F1a81c08290fa922a50867646bf81bdD2,10385276,10.385276
0xf4cd0C4a9C873243E6DBD94EEa680cf5082ab433,10376638,10.376638
0xda4F98556901D68d4e0Ef60ef0ba09fe76822735,10366249,10.366249
0xA156781f7B54429B2E023213d3068d815C1Dd3C9,10364506,10.364506
0x7755E9b8A67578441bCC57F2b958791452F17496,10362549,10.362549
0x418b31235BEF66Bff17Fe96b290cA732e1f769A8,10319974,10.319974
0x47e66853e1a8c779e106F024177c922e72B792a2,10319930,10.319930
0x9f3EB85622C9c9CEfA7251695d502a17650E24A9,10307299,10.307299
0x5772f6EE9281De6187f58bf5730Dec786480b9ad,10296794,10.296794
0x83b56fF57997940890980cC12323cCC1E1F9aEa6,10296794,10.296794
0x79E894DB8d334F2038491770E253a0d94DE2C167,10263362,10.263362
0xEdEafE815F20dd33876db384bF058A33031a5F09,10257433,10.257433
0xa4C27d9AC4F593970613BD97403C352257900F74,10194172,10.194172
0x53AbE66F15ab1d20Db605a170217c611F9AD30Fc,10167929,10.167929
0xDCbA1Af412c39297f93485Ff03Bd19d7d2C00F1C,10162186,10.162186
0x2dc88C74058ff2d8dC4b186c92667D185825dF7C,10154295,10.154295
0x0A4Cfc4b7Cf4D1AcD320f51Acfa5d5f21db214a4,10129945,10.129945
0x2A8A303112b7DCeD4eea304f0387Bb571dC21f4B,10086904,10.086904
0xC2E0bC3e80C17Ed8eDB58395286322f65cE45421,10085244,10.085244
0x37099c929A51083C83f3Eff38E811dDA24c783c6,10044901,10.044901
0x4981d1b985D0b486009DA7e5a01035602F57A334,10034232,10.034232
0x2a00F63Af45627fF351549106eA735Bd973Aa86E,10031156,10.031156
0x829cD10ee9e9dbF032c845C647A05c1e34D30FdB,10030291,10.030291
0x08E873f05ceD917753CCCdf3041eAbc88352c944,10009158,10.009158
0x3ddF87394F7Eb9F5fc89980e981Bcc040d93ba6C,9988053,9.988053
0xb84bAA843a31D8652c1Ee34D961a9322B25472a9,9988053,9.988053
0x7Eec6912cEc8Bb9Be4b7F3C1f6c31525f872a6a9,9988053,9.988053
0x65F570384d6cC157A15eac9Bfd9DA88364D59b7F,9966828,9.966828
0x4517550e64e2248E88ce667c1490a4383685e393,9966826,9.966826
0x744331c5eDE3e06eda99826820f0bDAe0BE4887d,9953938,9.953938
0x0Efe586011D749dd1efc0439bA77F84673C90558,9915818,9.915818
0xb84b77405E4C75D0167D97cA755712D6E6f61Fb3,9894085,9.894085
0x01FF899667eFD1331384dA95697Dd2E6Fc17c188,9876298,9.876298
0xdc97A430b97CBd81d2B7C99d3F79517F650F3a08,9872800,9.872800
0xC52d24a78207b8c380d9B0Ac2E5Ec699DaD04241,9822384,9.822384
0x4B780f54d8c229c38a67c4e181019C1F0ACB257B,9817182,9.817182
0xb384938f525ae6cEC828F71f3184ec3dd3a501Ff,9813437,9.813437
0xdbbe6b7254Ee7DCc780557F4162d56da69153b98,9812113,9.812113
0x93DB20848C51e5BB2Cf8578f5103e2aF0219D1B5,9812113,9.812113
0x0Abb4d20Dec0D6beb9BacFe8ca52ee211119b9aa,9812113,9.812113
0xF9A02e43D6811FCFefaD898d3a2323F959c4C79A,9812113,9.812113
0x45ba21A5C7f48a0370AeBb56F634Dc06750B4b3b,9812113,9.812113
0x35C5De1BEe61488C2F12Bff62F9d5c9A74509592,9812113,9.812113
0x0942CD464fd1599066A88192Ff9F5F3bcB6E2b0C,9812113,9.812113
0x3cD904A19508fc02C6EfBC2DF9FA6c4E80AC0579,9812113,9.812113
0xC47938157fa716cd7e6939aBCF6e5fA24D6d8630,9812113,9.812113
0x87a36E757C9B82eabfF5c4783F81eB96F289fb0c,9812113,9.812113
0xbEd4187E3cd5b669E7815AD634C3fd6757132311,9812113,9.812113
0x49B7Af7CbE9A44774B21A238b5DF82CF663888f8,9812113,9.812113
0xaCa88F606636A316b9A7cfafC900dbfF95AC6e49,9812113,9.812113
0x29BA6e33E6e4Fd9e9C92930C5Af3e75Fd9196753,9812113,9.812113
0x6AADe5e7FC06b948380211d917B0433118d91e8a,9812113,9.812113
0x6806f5A7d35f6B31F8cee5799Fa7f70571B0D2b6,9784926,9.784926
0x45f3e75d37cb412F7b511f983f3Fe62F4321C0F0,9784754,9.784754
0xd7522d131e15C476819c8144DA4656a77a1ad7A2,9781826,9.781826
0x4455ddaFFE71cFBB094fF6864330BCfcCd7E4680,9762454,9.762454
0x9C17c8Cd345C54083dF54997f545FA8C4331120F,9762452,9.762452
0x88A80c6a0d91D954f9C761f89434059fF39cdB65,9762452,9.762452
0x55e1962677f05ebE8a9A86a4c769bbD6909C925c,9762452,9.762452
0xD737631129CFC510F5256cFA921BF9f6C271F0f5,9762447,9.762447
0xa855EB069CAd82D7e2f785EBe21c45bc988BFa5D,9762446,9.762446
0x00712772bF207D578a6266Bf891EB20d3FD39A99,9703759,9.703759
0x8e2436D4Aef18364B0aefDc4dFF197dC08b66bfd,9693393,9.693393
0xCE7d37CbBaf3Fe38083fb8cfBfDcC62E2e3E4C73,9685868,9.685868
0x9d8b13A094eE5e680120b5e3da2D5d57de15284D,9672364,9.672364
0xCf0db1b6b91097d462Db5dd817336d703005315a,9669347,9.669347
0xB6BF16234Bf3f5Ca254c5c966E9a2ED809dc46C0,9660588,9.660588
0x4F5F487027E9040C77C5651385645d7CF31820D5,9658536,9.658536
0xB1E04AC3CC0F70a1A923a1666694ac5CD615Ce27,9656511,9.656511
0x826D72A8464d1Ae22546EDEe59F15AB263a82d59,9656308,9.656308
0x8d2B61d67Da06c146043a1e454A2acab6817E4c3,9652625,9.652625
0xF5b328EBeb5FA69B75B8A6C3B55608F79487f2F5,9648694,9.648694
0x6417221338865b53897a1F03b628e0A291Dd20a6,9642659,9.642659
0x5991f7500aA148fD76A3F128D20B1A96E3Ec5249,9613175,9.613175
0xf77242Ea6A2ce8c0F9B53Be2eDd61a9Be7f275C2,9593820,9.593820
0x204D59C39eE2107A542b42E83780CfB43BC4011E,9563098,9.563098
0x9C063A0d0eCd247DeDf3988b8F6C1e543e171cE9,9561906,9.561906
0xD69796127CC15CfC21B5e31964082154E61B3555,9550746,9.550746
0x0BaCA9a298E8b0d683602417BD3b37274E4bdd79,9520843,9.520843
0xF255Fe0c3Ec6Bbf7968AaFc487Be359cB3e6f3c7,9480718,9.480718
0x511F5B510935071A5F4805DCFFAF92920CB8dc47,9478265,9.478265
0xAD57Fb7C08108e57697aff704C91223B221D4A49,9474913,9.474913
0xc8973ad00c8D055749F06cAB1A8625e2C3ca4A53,9440530,9.440530
0xb25c7cf74FbDa6C4EA221aac8d1591cb3e6eeC1D,9426578,9.426578
0x35DF20ead8F35F337d0763FAF028e8458BEb27C2,9423591,9.423591
0x317913bDA694B2c96d4D95a3AA329D00ED39038a,9400105,9.400105
0x49200F383F07AdbA5e9787Fd4aE6eeA3848c95C7,9395392,9.395392
0x62424e141ee0128Fd1Ed2Fd26F85C556F1BD01C0,9392232,9.392232
0x1C0F89fE27e9302718532975C0AFF2F3D69D968c,9383925,9.383925
0x41Ed6eE7C8EF6375dA38911874Bf4Eb546dC48A3,9368286,9.368286
0x9c7D2D866042AA17cC983231b3B89ebfc9B3Da3B,9354321,9.354321
0x3dd877eDD99521cb7ef07B4388600225b95Eea99,9350472,9.350472
0x37c1B56213316c2AD47a21c08319860aA33A1c4F,9349299,9.349299
0xd2862257E58550fd05de3F923C63c56BbBD85Ffc,9333367,9.333367
0x166496236ee5BdCa8934679F3fBF65ae2C1652D4,9329208,9.329208
0x6eFBfAE52AB2Ee9e1721C3469Eb30781F48ACEEB,9282209,9.282209
0x897C13725253da151b3902677786616CC05E8f6d,9268304,9.268304
0xD127175D0094a58FcFeeA9c2A7fBd4a9a0dCA3C3,9223936,9.223936
0x7134e619548E01646f5406b4305bc8622c5433b4,9168527,9.168527
0x759E5Ce8F4de1bB0fBAD6316e08CfeB797aadAFC,9140803,9.140803
0xC54C577729BB114C7838FB839A74321c9d04efD1,9125991,9.125991
0x49D0A438b9F60F1D4C712759192e2CD9A4c45f27,9118500,9.118500
0x8b5357607F8B7c1Fc03930Fd84D4081a482A7F37,9118500,9.118500
0x50319A9AD42E6034Ab2E5298051f2c726b8a7FAC,9118499,9.118499
0x16d5457639540d08B2b8A58c08c3694301C4efEc,9118499,9.118499
0xEF8903640a7A999605e67FDB6E206CE5D7B4789c,9118497,9.118497
0xFd8DaA80b22AA9c3BafCA5461d0108df1Fc61f69,9118496,9.118496
0xE106feE46D016856bE30F3f5c556EF3e69F5d0A5,9109545,9.109545
0x0494a11B3444EbD3a109A280347f0011402bcCEF,9107292,9.107292
0x1280cfEa89a214B490C202fA22688813DF8d8c04,9092463,9.092463
0x1fD5BFd007397C6bBd6cb44c22DccD6E7Fd448CA,9067936,9.067936
0x56Af35D677f503E59ff270F3965C1C3aeA75B190,9067574,9.067574
0x472CAE057b1843907B56292fc5c57c98e6EB369B,9058502,9.058502
0x05e851B796378cd18fF1f5F27F270BDff309e250,9040300,9.040300
0x3C8DE8A456d5175e75f9eB42ADa116fD201613F0,9032689,9.032689
0xf410cAA369133e30ee0567B3736d649452D79f93,9032683,9.032683
0xF695279F9ad65DA0b6f5DEF07638332D2D8ED3Dd,8993020,8.993020
0xea9A9e123be8439630E417aF1749f94294fD121e,8993020,8.993020
0xdB5eBB25E3B7d8c4dbcA295F6b333Cd47ed6C8e5,8992402,8.992402
0x56c1589B0b6899B9D6e9334e98C9d16d8082cd91,8985347,8.985347
0x4E239E8F4197426877210a63b1225C183c358107,8978447,8.978447
0xB641885828f8f88dC9590eB159C34F021A53A346,8976746,8.976746
0x920c9DB7f808188CA164C164BA502da8BC9055eE,8972142,8.972142
0xdAEa036c018A7dde9531A7eD31f5b859899391f5,8965483,8.965483
0x26a7a2e927ADD68661A5f2aD1A49769a0183bB00,8924431,8.924431
0x7F121449F205f519c8e55c7Ae6B67DF433e8A53c,8908973,8.908973
0x61E09c3F8a6435f78a749BE988F6Db70a98a39b5,8908973,8.908973
0x8BAd9676be501bED290A505E0Bd8549d3B1eE6c7,8873142,8.873142
0x152DB821dc0EB2ccCd2392a0350E5e2da2663412,8866055,8.866055
0x2Cc2cB80EEe6e5cDD8525c7e185E89AC50901aB3,8864559,8.864559
0xDD004cea426f627a85eD1A6822650ef97a2E5AD4,8858265,8.858265
0x4Ed493fDa5b0B55Ca316edCfB4a0DBD245b798a6,8839012,8.839012
0x124B4De29403B1304830dc1D1C846deF1dac3897,8828688,8.828688
0x61a55f240fcE83E586aAC7863fa10138af09D437,8824925,8.824925
0x4A88B9B78Cb6Fd04EEcEeF2d8529589646639E51,8824925,8.824925
0x32976cD7C4eaD80c27deeB71f01314f96D8498C5,8824925,8.824925
0x179A133081F1887a826Eb05E4B0057A76174372A,8824353,8.824353
0x614ee92F226701dCf79eaB668AB76A5BcD82aAec,8794659,8.794659
0x99040dcb950981704EC551f1bc9712d9CA74D79f,8789779,8.789779
0xafa4215569205162BDca4B1cb9cF7218548c2aB0,8787535,8.787535
0x17b55a70f522F3f0CfF4556F1FDA36b15a8C8F8d,8759459,8.759459
0xA7b20eEDa7CD9C486f2BD9c32D2a0D0772E9ce83,8720844,8.720844
0xB2B9b4D5CD5f2B27C29FEA129c43B9FE250F73D7,8690237,8.690237
0x0d35143dD49ba583e853Cd0ecbcf798efc24190f,8681659,8.681659
0x4dD98a1aa1434D93d4d2c0D00c135A96225c804e,8666207,8.666207
0xFf2999beb76E3478109e2208EBC8552F41b1281C,8657678,8.657678
0x8509E17a84Cdca16bbA03331fFC685cEe8Bb20C4,8655876,8.655876
0xb04c92D7b1a32cBd4e1312BA8Cd1e247CB94d752,8628725,8.628725
0xaB88e93A837fA0E33c094FBEBC6CdA0aE49eDAF0,8626584,8.626584
0x25Feb13237CAb08CFc4815953512e55AA0dFd415,8616331,8.616331
0xD7350a39f3F825C90e38dD00b26bbF9b02a51b47,8576291,8.576291
0xb5137060362d1e07d1072732a7476882a9D82701,8572784,8.572784
0x469A884328958f5EaEC2167c64AC8AbAe0cE81Fa,8522849,8.522849
0x8024361c58DF4Ec1D33f16E2C63B156268CA9c63,8519916,8.519916
0x504eC475D27abCa384A384B4Bf7377fF2Be601dA,8504153,8.504153
0x3A9c025FeADa006037Db0a878fA64e2f1319416d,8469914,8.469914
0xF082280e30Cf09eC24C1727757715035C63Ab88D,8415561,8.415561
0xAc8E9CbcD6120f2a09eAa3A73D7E140995337346,8414877,8.414877
0x1C750CBaceA0D97dfa830014b927cc3D64B41B5c,8414864,8.414864
0xbD18493B34eEa4B491072584AB532Fe55678b36C,8410784,8.410784
0x3ba9206706aAE25F3d98790AB336ffaE86F63D1a,8407141,8.407141
0x175A96478d8E241E2cE0512605206CD3778240FF,8407131,8.407131
0x4E0f9648124F684f857cE4da840327A994B9C571,8407131,8.407131
0x2F006B307521aE661a4C792040bbd7A099D98e64,8407130,8.407130
0xb3038e320636ee293c432584F4bAc98bf48cC5Dd,8407127,8.407127
0x193E714F4fc229116FF4217f100060Da9F8b1E7f,8407108,8.407108
0xe339672aC8cEEb7D8e0e191a18302eB48107CE65,8405235,8.405235
0x4508BfCD47711FeBBaBf87cD850CDe5096BfAF12,8386256,8.386256
0x81e3C9dED64CAF37ee5fFd643637E1a97CD64F5f,8371917,8.371917
0xb92763f0e446609EbBB659E2375Be467d45C2D09,8370059,8.370059
0x98ad3B37B2c38A274be70E3Fbee61d32689E76f1,8364039,8.364039
0xa8fdB82CEfEeEcB3406Be7c6eE39D86A9FD0273F,8346609,8.346609
0xC2bCc2967b08c1C3cc1F9030b596Df36dB1794c6,8322930,8.322930
0xe6C3608cDd313203AC407Bf47FE7Dd55d484bEBE,8311100,8.311100
0x7aC409e7DDa3c84c9eeF204D12862a0A2fedc390,8300891,8.300891
0x938e3b0e9e70607c50C2629fA434B9a4e5f28421,8294225,8.294225
0xdbaBF33F0d2464C9Ac403acB67ef0E3340A0c031,8279155,8.279155
0x5712171ABca3743563A4594430b4Cfe123711d9E,8279119,8.279119
0x93998BC0AB2864321aCE7A128aBad94b596F388B,8271624,8.271624
0xb44107eDe4a636B66b10B15a7a6cc9172970420d,8271624,8.271624
0x24f7Af72dfe2B44CdD9D0f49480e3bBa6dCBD261,8271624,8.271624
0xa7eDaB50c9eF3d2DA4CF44506eb1f306566735ca,8271624,8.271624
0x6491f41d0CDBbD487C61D3782b1F268733D7E2F0,8271624,8.271624
0x14EC184296189f35Ec68e61e2f8Eb6ca25E8da12,8271624,8.271624
0x42aa30f3ba36264eF205bd2818f35Fcb5bd753ee,8268645,8.268645
0x438bbff80252C9C959797d0180a5c868e1a86c91,8258843,8.258843
0x4a576BafEE0e2E74d9CB612D5554E78a71E6f43B,8258164,8.258164
0x51B7e569Ff792689e427343FbAB0C5964ba1F0Dc,8258164,8.258164
0x0d3Da428dD261410aaB95ef751ebB0B0F6F04c0D,8232746,8.232746
0x7aB89e577bCe4C35EcD7546F758F1C41F9777cCf,8232712,8.232712
0x9568832203D6EbED4EE9f169FeD7bE374A54E91d,8228443,8.228443
0xAc38a7473c31A1989A999C0A5DA9a4E0d57F2574,8227894,8.227894
0xc1563D51c3cDAe5bBbff9bC8f1c37a1EA50950Fc,8219448,8.219448
0x4aF997F78067dC2458CDe261FFAb863afa5Cc357,8219309,8.219309
0xbaE00268DF54CbD6E689De1ea3b2aaFA52dd19A9,8219050,8.219050
0x427bD8E086A204e4085C4554cfC48B2ED44e602D,8219046,8.219046
0x0f87452A7Eac3BCFE90Fe4187d2f922d1D6699AE,8218762,8.218762
0x6e03F76fb77C3b27A1742BbaB1fFA6aB4907eD5B,8218761,8.218761
0xA9A367E474501818ebAFf858473d8639D19F9F3b,8217727,8.217727
0xC2feaD641B04491b0c7dc0c405289F4373a7cCa3,8217727,8.217727
0xE4C79ACfD622B312eeFc37804892Ef6847c41869,8217727,8.217727
0xA6bc0d73042Cb6B99b71DE22838C9225729ea32D,8217727,8.217727
0xF7E10ae6B052bC1452139043B00D49a80Fa9A3d5,8217727,8.217727
0xbc3A065464a2839aE268861356328ce910783ad3,8217727,8.217727
0xE2B6b8E9aa2c9C9e16A672DdC655B4712F28Ce86,8211959,8.211959
0x495446F7fD604608A23009fA12E65d0a7554b5F3,8211806,8.211806
0x9152B598995EcD590DEe9C67f649E1E8533af46f,8211806,8.211806
0x390fd846c06Ff8e98E60B5FCde42c58AB33A9FA3,8211806,8.211806
0x762009518245AfcB8CF624A4116265eA7745F6AC,8211806,8.211806
0xD330A7d4Fa8500d35e538dC724A74c00559b2257,8211805,8.211805
0xf4239aA7E88115dC53B2DA11245a294549aF630d,8211551,8.211551
0x31Dd3037BbcC65D27D3552531377aa8d86Eff98E,8211548,8.211548
0x0C70FC8847362a2844bE0E6415AfCdA82002C702,8211548,8.211548
0xd074248669C955F309106991bD7DDF69C245bE4a,8211548,8.211548
0x022FF385FEF9Bd5aB5Eb1352a5C6515245e8f25C,8211548,8.211548
0x9308Bd4fDEc064521ba86D61fbe606569964AbB9,8211273,8.211273
0x4653ff13b065B170f28C03871E343Bb2425ADF2c,8211272,8.211272
0x2e44BF02BAA8a4D83A08FAdB3Fd9e901A0c53108,8211263,8.211263
0xEA1c10435Ba64c02aD3d7B1C15F7255222967BC1,8211263,8.211263
0x4E9a4bD232B23D95D75Bd553dA3025400825309e,8211262,8.211262
0x7c042956468e5993a994008b5966EDb3fD1b26FD,8211262,8.211262
0x20CE6D906339B3f6986F70c708024b26ba75413F,8211126,8.211126
0x95272C5E0f8BD14Ed7f79656b3acE6b06c85E5Fe,8210917,8.210917
0x25C2312FBA5289BAe256570eCd35C979E9eD4961,8202449,8.202449
0x7dF81142B6fAbcc968a2C307AeD3A098Fb7f9903,8187570,8.187570
0xB6600162d5A006201A30d119e118F1b85744f4dE,8176750,8.176750
0x3685ff77f8e4deEc9abe29ceA15E33209863d4CD,8164797,8.164797
0x99715090eEB4BD18943950e37Fef807817bde7a9,8099355,8.099355
0xD5F34D8FE422f74Ae8b44D1A3556E1B4043B43c2,8099355,8.099355
0xAd923a2c69235732375B0DcbC810aa1D437AcE38,8097299,8.097299
0x16a10d3d31B6201F766e393382885e184b36b354,8093992,8.093992
0x61D11331C244C29cb280099136ad985FDC536d74,8087315,8.087315
0x5CF055e9Fd1eb7938100C1e06bD46E4281aFe67f,8085766,8.085766
0x49F151B28ff0f8429641e54F822b0077A0aA3A88,8074835,8.074835
0x5B330b7B9811d4D3daFd1C2832b9c5CD0454420c,8065660,8.065660
0xC8C1180BCf6ad041244963beD23cE25Dfc6aDbF0,8038495,8.038495
0xC11Ad7e10d46D7296266949130624B47Cc48B9B7,8011076,8.011076
0x6e3A6D1576bDAAE1Cb922d817C4df2feF9C8Fc14,8006398,8.006398
0x335e85CA61d9f3A2428d6591BbF4F126A20EdBe8,7998741,7.998741
0xc45D3028fD6FDE4e12554E15b435ECE4C499f2F0,7997029,7.997029
0x6360dd10d48E21Cfa4D0ccAf87E5cF2FCfe8A458,7993479,7.993479
0x4f2824612f264a0DcDaBd2704269e7822fa0f088,7975963,7.975963
0xa342c9C14AeF85a914cDc9c6Cc92e8C724918E80,7940541,7.940541
0x1BF4FC52292503Ed43354f54B40F01728b900567,7940541,7.940541
0xd1682dd25d20a2F52Ff77bB7e0b15a50Ceadf113,7938080,7.938080
0x99393B4699C4D98A70bfBcfFc037f561346fD228,7931664,7.931664
0x751cEf0D88F43E625dA310331950d1FFd43B7e09,7931664,7.931664
0x98f0F4C1Fc5699e788fa93bb3eD7792E430CE2c9,7922750,7.922750
0xbd2FEABB00eFDfC26DA77cB0E4679D7F434A9a6D,7917005,7.917005
0x0849f5477813c0Acb47AAcEB5FB64dA0eA5256a5,7894476,7.894476
0x4CddfF23d036E15fe786508FfA39B27F73b4A01a,7891541,7.891541
0x787c5A79225a6A1d43577fdbEdc9a7ba59523f14,7863304,7.863304
0xaF716B4af796086FB6aDd2a61B29361685833Ce6,7834668,7.834668
0x478D82f1B252529DEb489f8a7b7f62ff60646dd1,7834668,7.834668
0xed1e28A76690BFa83cA01505Ac1D4Ed4ab23272C,7833708,7.833708
0x8ac1051FB6c9E90182b6fB870ab418a60ba5062a,7806588,7.806588
0x375f9C4628721F14461B56Fd3e0e814d8737Ff8f,7803442,7.803442
0xCC5934Ae92FB63863B3f6035274E6c4951D606B6,7800891,7.800891
0x36C317f8F702d160e0Ff5d256fc733A1E05B3EEA,7790642,7.790642
0xDF88786Fd5acB06d53b79224123F2234f1304aA7,7786119,7.786119
0xF796be2059AC25fC83859f102CED7643beaa15C6,7772103,7.772103
0x47E824a593eC7dc200bE09062d2784a4E5Be656c,7741001,7.741001
0xDC123417beb9D0C8fD860e347948463A63A7810A,7736140,7.736140
0xd7C16dF0d98e91626a59dc7CAf6B2F45043622B3,7722590,7.722590
0xf206FF8Fe54200DbC7343E032075884112249A03,7715571,7.715571
0x9ac5C101888207C0A2B82c2c68dc3B7f747E367f,7709817,7.709817
0x19206f03068Ec1fa140380A3a9eC8CeE2A15AeeA,7705558,7.705558
0x362c6E9A48D8eA1A19f280857fBF7f1cab520058,7695148,7.695148
